
data/N029821/N029821-ALTO00001.xml,,,I IV,,»
data/N029821/N029821-ALTO00001.xml,,,,,Jf
data/N029821/N029821-ALTO00001.xml,,,tpn,,'
data/N029821/N029821-ALTO00001.xml,,,,,fog/
data/N029821/N029821-ALTO00001.xml,,,,,C

data/N029821/N029821-ALTO00002.xml,,,Country Elevators,and Warehouses,,Warehouses
data/N029821/N029821-ALTO00028.xml,Alberta,Canadian Pacific Railway,Aldersyde,Imperial Elevator & Lumber Co,E.,30000
data/N029821/N029821-ALTO00028.xml,Alberta,Canadian Pacific Railway,Aldersyde,National Elevator Co,E.,25000
data/N029821/N029821-ALTO00028.xml,Alberta,Canadian Pacific Railway,Alix,Alberta Pacific Elevator Co,E.,15000
data/N029821/N029821-ALTO00028.xml,Alberta,Canadian Pacific Railway,Amisk,Jas Richardson & Sons,,5000
data/N029821/N029821-ALTO00028.xml,Alberta,Canadian Pacific Railway,Barons,Alberta Pacific Elevator Co,E.,30000
data/N029821/N029821-ALTO00028.xml,Alberta,Canadian Pacific Railway,Barons,Independent Grain Co,E.,40000
data/N029821/N029821-ALTO00028.xml,Alberta,Canadian Pacific Railway,Barons,National Elevator Co,E.,25000
data/N029821/N029821-ALTO00028.xml,Alberta,Canadian Pacific Railway,Barons,Vancouver Milling & Grain Co,E.,25000
data/N029821/N029821-ALTO00028.xml,Alberta,Canadian Pacific Railway,Bashaw,E Bashaw,E.E.,30000
data/N029821/N029821-ALTO00028.xml,Alberta,Canadian Pacific Railway,Besciker,Alberta Pacific Elevator Co,E.,30000
data/N029821/N029821-ALTO00028.xml,Alberta,Canadian Pacific Railway,Bowden,Alberta Pacific Elevator Co,E.,30000
data/N029821/N029821-ALTO00028.xml,Alberta,Canadian Pacific Railway,Bow Island,Alberta Pacific Elevator Co,E.,30000
data/N029821/N029821-ALTO00028.xml,Alberta,Canadian Pacific Railway,Bow Island,Taylor Milling & Elevator Co,E.,35000
data/N029821/N029821-ALTO00028.xml,Alberta,Canadian Pacific Railway,Brocket,Alberta Pacific Elevator Co,E.,30000
data/N029821/N029821-ALTO00028.xml,Alberta,Canadian Pacific Railway,Brocket,J J Braniff,W.,5000
data/N029821/N029821-ALTO00028.xml,Alberta,Canadian Pacific Railway,Brocket,T Lebel &Co,W.,20000
data/N029821/N029821-ALTO00028.xml,Alberta,Canadian Pacific Railway,Brocket,West Coast Grain Co,E.,5000
data/N029821/N029821-ALTO00028.xml,Alberta,Canadian Pacific Railway,Brocket,Department of Indian Affairs,E.,30000
data/N029821/N029821-ALTO00028.xml,Alberta,Canadian Pacific Railway,Bawlf,Alberta Grain Co *,E.,35000
data/N029821/N029821-ALTO00028.xml,Alberta,Canadian Pacific Railway,Bawlf,Burrard Grain-Co,E.,40000
data/N029821/N029821-ALTO00028.xml,Alberta,Canadian Pacific Railway,Bittern,Lake Alberta Grain Co,E.,35000
data/N029821/N029821-ALTO00028.xml,Alberta,Canadian Pacific Railway,Bradshaw,Siding: Taylor Milling & Elevator Co,E.,25000
data/N029821/N029821-ALTO00028.xml,Alberta,Canadian Pacific Railway,Bassano.,Alberta Pacific Elevator Co,E.,30000
data/N029821/N029821-ALTO00028.xml,Alberta,Canadian Pacific Railway,Bassano.,Walbridge Terwilliger Elevator Co,E.,25000
data/N029821/N029821-ALTO00028.xml,Alberta,Canadian Pacific Railway,Bassano.,The Canadian Development Co,E.,25000

data/N029821/N029821-ALTO00029.xml,Alberta,Canadian Pacific Railway,Botha,West Coast Grain Co E,E.,30000
data/N029821/N029821-ALTO00029.xml,Alberta,Canadian Pacific Railway,Brooks,Alberta Pacific Elevator Co E,E.,30000
data/N029821/N029821-ALTO00029.xml,Alberta,Canadian Pacific Railway,Burdette,Alberta Pacific Elevator Co E,E.,30000
data/N029821/N029821-ALTO00029.xml,Alberta,Canadian Pacific Railway,Camrose,Alberta Pacific Elevator Co E,E.,45000
data/N029821/N029821-ALTO00029.xml,Alberta,Canadian Pacific Railway,Camrose,Jas Richardson & Sons E,E.,40000
data/N029821/N029821-ALTO00029.xml,Alberta,Canadian Pacific Railway,Cardston,Alberta Pacific Elevator Co r E,E.,35000
data/N029821/N029821-ALTO00029.xml,Alberta,Canadian Pacific Railway,Cardston,Cardston Milling Co ME,M.E.,30000
data/N029821/N029821-ALTO00029.xml,Alberta,Canadian Pacific Railway,Cardston,Sunny Belt Grain & Elevator Co E,E.,15000
data/N029821/N029821-ALTO00029.xml,Alberta,Canadian Pacific Railway,Carmangay,Alberta Pacific Elevator Co E,E.,35000
data/N029821/N029821-ALTO00029.xml,Alberta,Canadian Pacific Railway,Carmangay,Alberta Grain Co E,E.,25000
data/N029821/N029821-ALTO00029.xml,Alberta,Canadian Pacific Railway,Carmangay,Independent Grain Co E,E.,40000
data/N029821/N029821-ALTO00029.xml,Alberta,Canadian Pacific Railway,Carstairs,Alberta Pacific Elevator Co E,E.,65000
data/N029821/N029821-ALTO00029.xml,Alberta,Canadian Pacific Railway,Carstairs,Alberta Grain Co E,E.,35000
data/N029821/N029821-ALTO00029.xml,Alberta,Canadian Pacific Railway,Carstairs,Imperial Elevator & Lumber Co E,E.,40000
data/N029821/N029821-ALTO00029.xml,Alberta,Canadian Pacific Railway,Carstairs,Sunny Belt Grain & Elevator Co E,E.,20000
data/N029821/N029821-ALTO00029.xml,Alberta,Canadian Pacific Railway,Carstairs,Walbridge Terwilliger Elevator Co E,E.,25000
data/N029821/N029821-ALTO00029.xml,Alberta,Canadian Pacific Railway,Castor,Alberta Pacific Elevator Co E,E.,35000
data/N029821/N029821-ALTO00029.xml,Alberta,Canadian Pacific Railway,Cayley,Alberta Pacific Elevator Co E,E.,30000
data/N029821/N029821-ALTO00029.xml,Alberta,Canadian Pacific Railway,Cayley,Alberta Grain Co E,E.,30000
data/N029821/N029821-ALTO00029.xml,Alberta,Canadian Pacific Railway,Cayley,Imperial Elevator & Lumber Co E,E.,30000
data/N029821/N029821-ALTO00029.xml,Alberta,Canadian Pacific Railway,Cheadle,Alberta Pacific Elevator Co E,E.,30000
data/N029821/N029821-ALTO00029.xml,Alberta,Canadian Pacific Railway,Claresholm,Alberta Pacific Elevator Co E,E.,35000
data/N029821/N029821-ALTO00029.xml,Alberta,Canadian Pacific Railway,Claresholm,Alberta Grain Co E,E.,35000
data/N029821/N029821-ALTO00029.xml,Alberta,Canadian Pacific Railway,Claresholm,Independent Grain Co E,E.,40000
data/N029821/N029821-ALTO00029.xml,Alberta,Canadian Pacific Railway,Claresholm,Vancouver Milling & Grain Co E,E.,30000
data/N029821/N029821-ALTO00029.xml,Alberta,Canadian Pacific Railway,Claresholm,Doyle & McKinney E,E.,5000
data/N029821/N029821-ALTO00029.xml,Alberta,Canadian Pacific Railway,Clive,Alberta Pacific Elevator Co E,E.,30000
data/N029821/N029821-ALTO00029.xml,Alberta,Canadian Pacific Railway,Cluny,Alberta Pacific Elevator Co E,E.,30000
data/N029821/N029821-ALTO00029.xml,Alberta,Canadian Pacific Railway,Cowley,Alberta Pacific Elevator Co E,E.,35000
data/N029821/N029821-ALTO00029.xml,Alberta,Canadian Pacific Railway,Crossfield,Alberta Pacific Elevator Co E,E.,30000
data/N029821/N029821-ALTO00029.xml,Alberta,Canadian Pacific Railway,Crossfield,Sunny Belt Grain & Elevator Co E,E.,20000
data/N029821/N029821-ALTO00029.xml,Alberta,Canadian Pacific Railway,Crossfield,Washington Alberta Land Co E,E.,50000
data/N029821/N029821-ALTO00029.xml,Alberta,Canadian Pacific Railway,Calgary,Brackman-Ker Milling Co ME,M.E.,60000
data/N029821/N029821-ALTO00029.xml,Alberta,Canadian Pacific Railway,Calgary,Calgary Brewing & Malting Co ME,M.E.,95000
data/N029821/N029821-ALTO00029.xml,Alberta,Canadian Pacific Railway,Calgary,Calgary Milling Co ME,M.E.,250000
data/N029821/N029821-ALTO00029.xml,Alberta,Canadian Pacific Railway,Calgary,Globe Elevator Co E,E.,250000
data/N029821/N029821-ALTO00029.xml,Alberta,Canadian Pacific Railway,Calgary,Western Milling Co ME,M.E.,05000
data/N029821/N029821-ALTO00029.xml,Alberta,Canadian Pacific Railway,Coaldale,Ellison Milling & Elevator Co E,E.,30000
data/N029821/N029821-ALTO00029.xml,Alberta,Canadian Pacific Railway,Coaldale,Sunny Belt Grain & Elevator Co E,E.,8000
data/N029821/N029821-ALTO00029.xml,Alberta,Canadian Pacific Railway,Cadogan,Poile & Lockyer W,W.,8000
data/N029821/N029821-ALTO00029.xml,Alberta,Canadian Pacific Railway,Champion,Alberta Grain Co E,E.,30000
data/N029821/N029821-ALTO00029.xml,Alberta,Canadian Pacific Railway,Dayslands,Alberta Pacific Elevator Co E,E.,30000
data/N029821/N029821-ALTO00029.xml,Alberta,Canadian Pacific Railway,Dayslands,Burrard Grain Co E,E.,30000
data/N029821/N029821-ALTO00029.xml,Alberta,Canadian Pacific Railway,Dayslands,Imperial Elevator & Lumber Co E,E.,30000
data/N029821/N029821-ALTO00029.xml,Alberta,Canadian Pacific Railway,Dayslands,West Coast Grain Co E,E.,15000

data/N029821/N029821-ALTO00030.xml,Alberta,Canadian Pacific Railway,Didsbury,Alberta' Pacific Elevator Co,E.,35000
data/N029821/N029821-ALTO00030.xml,Alberta,Canadian Pacific Railway,Didsbury,Alberta Grain Co,E.,40000
data/N029821/N029821-ALTO00030.xml,Alberta,Canadian Pacific Railway,Didsbury,Imperial Elevator & Lumber Co,E.,40000
data/N029821/N029821-ALTO00030.xml,Alberta,Canadian Pacific Railway,Didsbury,M Weber,E.,20000
data/N029821/N029821-ALTO00030.xml,Alberta,Canadian Pacific Railway,Diamond City,Ellison Milling & Elevator Co,E.,25000
data/N029821/N029821-ALTO00030.xml,Alberta,Canadian Pacific Railway,Diamond City,Taylor Milling & Elevator Co,E.,55000
data/N029821/N029821-ALTO00030.xml,Alberta,Canadian Pacific Railway,Erskine,Alberta Pacific Elevator Co,E.,30000
data/N029821/N029821-ALTO00030.xml,Alberta,Canadian Pacific Railway,Ellerslie,Alberta Grain Co,E.,40000
data/N029821/N029821-ALTO00030.xml,Alberta,Canadian Pacific Railway,Gadsby,Alberta Pacific Elevator Co,E.,35000
data/N029821/N029821-ALTO00030.xml,Alberta,Canadian Pacific Railway,Gadsby,Jas Richardson & Sons,E.,25000
data/N029821/N029821-ALTO00030.xml,Alberta,Canadian Pacific Railway,Gleichen,Alberta Pacific Elevator Co,E.,35000
data/N029821/N029821-ALTO00030.xml,Alberta,Canadian Pacific Railway,Gleichen,Imperial Elevator & Lumber Co,E.,30000
data/N029821/N029821-ALTO00030.xml,Alberta,Canadian Pacific Railway,Gleichen,Sunny Belt Grain <fc Elevator Co,E.,20000
data/N029821/N029821-ALTO00030.xml,Alberta,Canadian Pacific Railway,Granum,Alberta Pacific Elevator Co,E.,30000
data/N029821/N029821-ALTO00030.xml,Alberta,Canadian Pacific Railway,Granum,Alberta Grain Co,E.,40000
data/N029821/N029821-ALTO00030.xml,Alberta,Canadian Pacific Railway,Granum,Calgary Milling Co,E.,30000
data/N029821/N029821-ALTO00030.xml,Alberta,Canadian Pacific Railway,Granum,Vancouver Milling & Grain Co,E.,25000
data/N029821/N029821-ALTO00030.xml,Alberta,Canadian Pacific Railway,Grassy Lake,Medccine Ilat Milling Co,E.,20000
data/N029821/N029821-ALTO00030.xml,Alberta,Canadian Pacific Railway,Grassy Lake,Taylor Milling & Elevator Co,E.,35000
data/N029821/N029821-ALTO00030.xml,Alberta,Canadian Pacific Railway,Halkirk,Alberta Pacific Elevator Co,E.,30000
data/N029821/N029821-ALTO00030.xml,Alberta,Canadian Pacific Railway,Hardisty,Alberta Pacific Elevator Co,E.,30000
data/N029821/N029821-ALTO00030.xml,Alberta,Canadian Pacific Railway,High River,Alberta Pacific Elevator Co,E.,60000
data/N029821/N029821-ALTO00030.xml,Alberta,Canadian Pacific Railway,High River,Alberta Grain Co,E.,50000
data/N029821/N029821-ALTO00030.xml,Alberta,Canadian Pacific Railway,High River,Imperial Elevator & Lumber Co,E.,50000
data/N029821/N029821-ALTO00030.xml,Alberta,Canadian Pacific Railway,High River,Jas Richardson & Sons,E.,40000
data/N029821/N029821-ALTO00030.xml,Alberta,Canadian Pacific Railway,High River,Walbridge Tervvilliger Elevator Co,E.,25000
data/N029821/N029821-ALTO00030.xml,Alberta,Canadian Pacific Railway,Hobbema,Alberta Grain Co,E.,45000
data/N029821/N029821-ALTO00030.xml,Alberta,Canadian Pacific Railway,Hughenden,Occidental Elevator Co,E.,20000
data/N029821/N029821-ALTO00030.xml,Alberta,Canadian Pacific Railway,Hayter,North Star Grain Co,E.,25000
data/N029821/N029821-ALTO00030.xml,Alberta,Canadian Pacific Railway,Jnnisfail,Alberta Pacific Elevator Co,E.,35000
data/N029821/N029821-ALTO00030.xml,Alberta,Canadian Pacific Railway,Irricana,Alberta Pacific Elevator Co,E.,30000
data/N029821/N029821-ALTO00030.xml,Alberta,Canadian Pacific Railway,Irvine,Alberta Pacific Elevator Co,E.,35000
data/N029821/N029821-ALTO00030.xml,Alberta,Canadian Pacific Railway,Irvine,Medicine' Hat Milling Co,E.,25000
data/N029821/N029821-ALTO00030.xml,Alberta,Canadian Pacific Railway,Irvine,Geo Schaller,,2000
data/N029821/N029821-ALTO00030.xml,Alberta,Canadian Pacific Railway,Killam,Alberta Pacific Elevator Co,E.,30000
data/N029821/N029821-ALTO00030.xml,Alberta,Canadian Pacific Railway,Killam,Farmers Elevator Co of Killam,E.,40000
data/N029821/N029821-ALTO00030.xml,Alberta,Canadian Pacific Railway,Killam,West Coast Grain-Co,E.,30000
data/N029821/N029821-ALTO00030.xml,Alberta,Canadian Pacific Railway,Kipp,Taylor Milling & Elevator Co,E.,15000
data/N029821/N029821-ALTO00030.xml,Alberta,Canadian Pacific Railway,Lacombe,Alberta Pacific Elevator Co,E.,30000
data/N029821/N029821-ALTO00030.xml,Alberta,Canadian Pacific Railway,Lacombe,*Lacombe Produce Co,E.,40000
data/N029821/N029821-ALTO00030.xml,Alberta,Canadian Pacific Railway,Lacombe,Alberta Grain Co ,E.,30000
data/N029821/N029821-ALTO00030.xml,Alberta,Canadian Pacific Railway,Lacombe,*C J Waldern,W.,3000

data/N029821/N029821-ALTO00031.xml,Alberta,Canadian Pacific Railway,Langdon,Alberta Pacific Elevator Co,E.,30000
data/N029821/N029821-ALTO00031.xml,Alberta,Canadian Pacific Railway,*,Alberta Grain Co,E.,30000
data/N029821/N029821-ALTO00031.xml,Alberta,Canadian Pacific Railway,*,National Elevator Co,E.,25000
data/N029821/N029821-ALTO00031.xml,Alberta,Canadian Pacific Railway,Leduc,Alberta Pacific Elevator Co,E.,35000
data/N029821/N029821-ALTO00031.xml,Alberta,Canadian Pacific Railway,Leduc,Alberta Grain Co,E.,40000
data/N029821/N029821-ALTO00031.xml,Alberta,Canadian Pacific Railway,Leduc,Prairie Elevator Co,E.,30000
data/N029821/N029821-ALTO00031.xml,Alberta,Canadian Pacific Railway,Lougheed,Alberta Pacific Elevator Co,E.,30000
data/N029821/N029821-ALTO00031.xml,Alberta,Canadian Pacific Railway,Lougheed,Jas Richardson & Sons*,E.,25000
data/N029821/N029821-ALTO00031.xml,Alberta,Canadian Pacific Railway,Lougheed,Farmers Elevator Co of Lougheed,E.,30000
data/N029821/N029821-ALTO00031.xml,Alberta,Canadian Pacific Railway,Lethbridge,Columbia Flouring Mills Co,E.,30000
data/N029821/N029821-ALTO00031.xml,Alberta,Canadian Pacific Railway,Lethbridge,Ellison Milling & Elevator Co ME,M.E.,40000
data/N029821/N029821-ALTO00031.xml,Alberta,Canadian Pacific Railway,Lethbridge,Taylor Milling & Elevator Co ME,M.E.,55000
data/N029821/N029821-ALTO00031.xml,Alberta,Canadian Pacific Railway,Macleod,Alberta Pacific Elevator Co,E.,30000
data/N029821/N029821-ALTO00031.xml,Alberta,Canadian Pacific Railway,Macleod,Macleod Flouring Mills ME,M.E.,40000
data/N029821/N029821-ALTO00031.xml,Alberta,Canadian Pacific Railway,Macleod,,E.,150000
data/N029821/N029821-ALTO00031.xml,Alberta,Canadian Pacific Railway,Macleod,Macleod Fs Milling & Elevator Co,E.,45000
data/N029821/N029821-ALTO00031.xml,Alberta,Canadian Pacific Railway,Magrath,Alberta Pacific Elevator Co,E.,35000
data/N029821/N029821-ALTO00031.xml,Alberta,Canadian Pacific Railway,Magrath,Alberta Grain Co,E.,25000
data/N029821/N029821-ALTO00031.xml,Alberta,Canadian Pacific Railway,Magrath,Ellison Milling & Elevator Co ME,M.E.,36000
data/N029821/N029821-ALTO00031.xml,Alberta,Canadian Pacific Railway,Magrath,Sunny Belt Grain & Elevator Co,E.,20000
data/N029821/N029821-ALTO00031.xml,Alberta,Canadian Pacific Railway,Morningside,Alberta Pacific Elevator Co,E.,20000
data/N029821/N029821-ALTO00031.xml,Alberta,Canadian Pacific Railway,Millet,Alberta Pacific Elevator Co,E.,35000
data/N029821/N029821-ALTO00031.xml,Alberta,Canadian Pacific Railway,Monarch,Alberta Pacific Elevator Co,E.,30000
data/N029821/N029821-ALTO00031.xml,Alberta,Canadian Pacific Railway,Monarch,11 E Miebach,E.E.,30000
data/N029821/N029821-ALTO00031.xml,Alberta,Canadian Pacific Railway,Monarch,J W McClain,W.E.,30000
data/N029821/N029821-ALTO00031.xml,Alberta,Canadian Pacific Railway,Medicine Hat,Medicine Hat Milling Co ME,M.E.,35000
data/N029821/N029821-ALTO00031.xml,Alberta,Canadian Pacific Railway,Milk River,Jones & Dill,E.,25000
data/N029821/N029821-ALTO00031.xml,Alberta,Canadian Pacific Railway,Nanton,Alberta Pacific Elevator Co,E.,35000
data/N029821/N029821-ALTO00031.xml,Alberta,Canadian Pacific Railway,Nanton,Alberta Grain'Co,E.,35000
data/N029821/N029821-ALTO00031.xml,Alberta,Canadian Pacific Railway,Nanton,Imperial Elevator & Lumber Co,E.,40000
data/N029821/N029821-ALTO00031.xml,Alberta,Canadian Pacific Railway,Nanton,Independent Grain Co,E.,30000
data/N029821/N029821-ALTO00031.xml,Alberta,Canadian Pacific Railway,Nanton,Taylor Milling & Elevator Co,E.,55000
data/N029821/N029821-ALTO00031.xml,Alberta,Canadian Pacific Railway,Noble,Alberta Pacific Elevator Co,,30000
data/N029821/N029821-ALTO00031.xml,Alberta,Canadian Pacific Railway,Noble,Independent Grain Co,E.,40000
data/N029821/N029821-ALTO00031.xml,Alberta,Canadian Pacific Railway,Noble,CSNoble,E.,60000
data/N029821/N029821-ALTO00031.xml,Alberta,Canadian Pacific Railway,Namaka,Alberta Grain Co,E.,30000
data/N029821/N029821-ALTO00031.xml,Alberta,Canadian Pacific Railway,Namaka,National Elevator Co,E.,25000
data/N029821/N029821-ALTO00031.xml,Alberta,Canadian Pacific Railway,Namaka,Namaka Farm Co,E.,60000
data/N029821/N029821-ALTO00031.xml,Alberta,Canadian Pacific Railway,New Dayton,Jones & Dill,E.,25000
data/N029821/N029821-ALTO00031.xml,Alberta,Canadian Pacific Railway,New Dayton,Sunny Belt Grain &, Elevator Co,E.,30000
data/N029821/N029821-ALTO00031.xml,Alberta,Canadian Pacific Railway,Okotoks,Alberta Pacific Elevator Co,E.,35000
data/N029821/N029821-ALTO00031.xml,Alberta,Canadian Pacific Railway,Okotoks,Hogg & Lytle,E.,30000
data/N029821/N029821-ALTO00031.xml,Alberta,Canadian Pacific Railway,Olds,Alberta Pacific Elevator Co,E.,35000
data/N029821/N029821-ALTO00031.xml,Alberta,Canadian Pacific Railway,Olds,National Elevator Co,E.,25000
data/N029821/N029821-ALTO00031.xml,Alberta,Canadian Pacific Railway,Olds,*Calgarv Grain & Supply Co,W.,17000

data/N029821/N029821-ALTO00032.xml,Alberta,Canadian Pacific Railway,Ohaton,Farmers Grain Co of Ohaton E,E.,15000
data/N029821/N029821-ALTO00032.xml,Alberta,Canadian Pacific Railway,Ohaton,Jas W Mohler E,W.E.,20000
data/N029821/N029821-ALTO00032.xml,Alberta,Canadian Pacific Railway,Ohaton,,,
data/N029821/N029821-ALTO00032.xml,Alberta,Canadian Pacific Railway,Parkland,Alberta Pacific Elevator Co E,E.,35000
data/N029821/N029821-ALTO00032.xml,Alberta,Canadian Pacific Railway,Parkland,Imperial Elevator & Lumber Co E,E.,30000
data/N029821/N029821-ALTO00032.xml,Alberta,Canadian Pacific Railway,Parkland,West Coast Grain Co E,E.,30000
data/N029821/N029821-ALTO00032.xml,Alberta,Canadian Pacific Railway,Pcnhold,Alberta Pacific Elevator Co E,E.,30000
data/N029821/N029821-ALTO00032.xml,Alberta,Canadian Pacific Railway,Pcnhold,♦Brown Bros W,W.,8000
data/N029821/N029821-ALTO00032.xml,Alberta,Canadian Pacific Railway,Pinchcr,Alberta Pacific Elevator Co E,E.,30000
data/N029821/N029821-ALTO00032.xml,Alberta,Canadian Pacific Railway,Pinchcr,T Lebel &Co W,W.,30000
data/N029821/N029821-ALTO00032.xml,Alberta,Canadian Pacific Railway,Pinchcr,Vancouver Milling & Grain Co E,E.,40000
data/N029821/N029821-ALTO00032.xml,Alberta,Canadian Pacific Railway,Pinchcr,♦Calgary Grain & Supply Co W,W.,10000
data/N029821/N029821-ALTO00032.xml,Alberta,Canadian Pacific Railway,Ponoka,Alberta Pacific ElevatorCo E,E.,40000
data/N029821/N029821-ALTO00032.xml,Alberta,Canadian Pacific Railway,Ponoka,Wetaskiwin Produce Co   E,E.,20000
data/N029821/N029821-ALTO00032.xml,Alberta,Canadian Pacific Railway,Purple Springs,Alberta Pacific Elevator Co E,E.,30000
data/N029821/N029821-ALTO00032.xml,Alberta,Canadian Pacific Railway,Purple Springs,West Coast Grain Co W,W.,4000
data/N029821/N029821-ALTO00032.xml,Alberta,Canadian Pacific Railway,Provost,North Star Grain Co E,E.,35000
data/N029821/N029821-ALTO00032.xml,Alberta,Canadian Pacific Railway,Provost,Occidental Elevator Co E,E.,20000
data/N029821/N029821-ALTO00032.xml,Alberta,Canadian Pacific Railway,Haley,Alberta Pacific Elevator Co E,E.,35000
data/N029821/N029821-ALTO00032.xml,Alberta,Canadian Pacific Railway,Haley,A G Robertson E,E.,30000
data/N029821/N029821-ALTO00032.xml,Alberta,Canadian Pacific Railway,Haley,Sunny Belt Grain & Elevator Co E,E.,15000
data/N029821/N029821-ALTO00032.xml,Alberta,Canadian Pacific Railway,Raymond,Alberta Pacific Elevator Co E,E.,35000
data/N029821/N029821-ALTO00032.xml,Alberta,Canadian Pacific Railway,Raymond,Ellison Milling & Elevator Co ME,M.E.,36000
data/N029821/N029821-ALTO00032.xml,Alberta,Canadian Pacific Railway,Red Deer,N  Alberta Pacific Elevator Co E,E.,75000
data/N029821/N029821-ALTO00032.xml,Alberta,Canadian Pacific Railway,Red Deer,Alberta Grain Co E,E.,25000
data/N029821/N029821-ALTO00032.xml,Alberta,Canadian Pacific Railway,Sedpewick,Alberta Pacific Elevator Co E,E.,30000
data/N029821/N029821-ALTO00032.xml,Alberta,Canadian Pacific Railway,Sedpewick,Jas Richardson & Sons E,E.,30000
data/N029821/N029821-ALTO00032.xml,Alberta,Canadian Pacific Railway,Sedpewick,West Coast Grain Co E,E.,35000
data/N029821/N029821-ALTO00032.xml,Alberta,Canadian Pacific Railway,Seven Persons,Alberta Pacific Elevator Co E,E.,35000
